time,OD,name,species,description,figure
14.331869444444445,0.16421155229760442,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.34855,0.16484612880171134,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.365233333333332,0.16599689283752728,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.381919444444446,0.16637180445556066,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.398608333333332,0.16714955546851207,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.41528611111111,0.1677912634594778,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.431966666666666,0.16827027360184799,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.448647222222222,0.16860044049453093,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.465333333333332,0.16883389350405942,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.48201388888889,0.1690885136241389,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.498694444444446,0.16927608803461625,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.515377777777779,0.16882671644744396,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.532052777777778,0.16850596031998788,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.548730555555556,0.1682370906611228,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.565413888888887,0.16844212915091794,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.582094444444444,0.16846557504980786,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.598777777777777,0.16818830187375888,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.615469444444445,0.1684375705343033,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.632152777777778,0.16897095775198823,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.64883888888889,0.16901862514725408,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.665516666666667,0.16948150358850667,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.682205555555557,0.1705169104597153,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.69888611111111,0.1706682583747834,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.715569444444444,0.17162231766695912,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.732255555555556,0.1720824414840867,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.748944444444444,0.17247053377724164,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.765630555555555,0.1727349854662943,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.782319444444445,0.17289195562152848,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.798997222222223,0.17306769043158332,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.815677777777779,0.17349633603433934,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.832361111111112,0.17314228966033074,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.849047222222222,0.17192277196832229,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.865733333333333,0.17168779808928303,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.88241388888889,0.17146234150272255,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.899094444444444,0.17135003538966842,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.915772222222222,0.17123052930123706,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.932452777777778,0.17174866714462156,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.94913611111111,0.172130830406533,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.965825,0.1722773918489211,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.98251388888889,0.17217856754255134,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
14.999191666666665,0.17253429022874278,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.015880555555555,0.1736311793945018,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.032555555555554,0.17403690603613442,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.049244444444444,0.17455675457480835,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.065927777777777,0.1749421229068402,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.08261388888889,0.17541844496991654,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.099291666666666,0.17474934911997853,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.115980555555556,0.17456413294799478,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.132669444444444,0.17441661539808617,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.149347222222222,0.17446689366992119,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.166036111111111,0.17423973290461192,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.182725,0.174178797034789,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.19941388888889,0.17438176295900787,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.216091666666667,0.1740476114003815,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.232772222222223,0.17327690266064777,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.249461111111112,0.17216132786319505,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.266147222222221,0.17221106160820088,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.282833333333333,0.1713790970142437,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.299519444444444,0.17083618652110166,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.316208333333332,0.17007140552100797,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.332886111111112,0.16952863396875317,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.34956388888889,0.1689161211686343,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.36625277777778,0.16872039465210253,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.382927777777779,0.1684948861559279,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.399608333333333,0.16855091447702208,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.416283333333334,0.16900621750889178,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.432963888888887,0.16911595293012227,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.449652777777777,0.16998609358721173,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.466338888888888,0.17033018113684562,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.483027777777778,0.1714517689194579,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.499716666666668,0.17224223417581874,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.516405555555556,0.1721997875793706,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.533094444444446,0.17239683983524645,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.54978611111111,0.17246455761592205,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.566474999999999,0.17297248223580697,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.583152777777777,0.17347431550788217,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.599841666666666,0.1744079017385265,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.616522222222223,0.17403958232532601,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.633208333333334,0.17448901997639332,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.649894444444445,0.1748507512907589,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.666577777777778,0.17520975105957604,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.683263888888888,0.17604984483391872,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.699947222222221,0.17615526551898664,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.71663611111111,0.17626817920746563,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.733325,0.17666894466035465,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.750016666666665,0.17690353535524506,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.766702777777777,0.176214081137269,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.783391666666667,0.17645898766691337,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.800080555555555,0.1759188195565211,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.816758333333333,0.1758864137174445,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.833444444444444,0.17532080390210192,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.850127777777777,0.1753679352228279,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.866813888888888,0.1756489256826408,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.883497222222221,0.17589856531298498,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.900183333333334,0.1757008529283519,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.916863888888889,0.1757217623786127,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.933552777777779,0.17637438776010628,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.950233333333331,0.17696392103315306,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.966913888888888,0.17756466461668574,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
15.98359722222222,0.17712413013699813,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.000286111111112,0.17773828031284356,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.01696111111111,0.17780981144716645,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.033641666666668,0.17760005679199442,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.050319444444444,0.17730893175806228,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.067,0.17719816687288703,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.083677777777776,0.17644815695030802,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.100361111111113,0.1766675894167995,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.117047222222222,0.1763953653152095,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.133730555555555,0.17614512658286352,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.150416666666665,0.17632432089295524,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.16710833333333,0.1761187676713254,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.183794444444445,0.1758155436146105,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.20048611111111,0.17581014498170378,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.217175,0.1761485061730952,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.233863888888887,0.17574874543367902,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.25054722222222,0.17663100119217345,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.267230555555553,0.17655242611179078,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.283916666666666,0.17693542222752168,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.3006,0.17776961472175468,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.31727777777778,0.177995226107853,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.33396388888889,0.17834742536175252,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.350641666666668,0.17913932707285363,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.367319444444444,0.17964259566865604,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.384,0.18098119821416936,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.400677777777776,0.18181937353729616,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.417366666666666,0.182122477603905,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.434055555555556,0.18278933644274242,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.450736111111112,0.1835241786728934,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.467422222222222,0.18320852738043403,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.48411388888889,0.1833883406664254,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.500791666666668,0.18329876434305237,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.517477777777778,0.18369164806156735,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.534166666666668,0.18369865810097297,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.55085,0.18254589671704613,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.567530555555557,0.18279492007870424,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.58421388888889,0.18328617077877296,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.60090277777778,0.182978565971333,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.617583333333336,0.18259191209729986,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.634269444444445,0.18223103551225472,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.65095833333333,0.18209882509639042,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.66763611111111,0.18221920272120706,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.684324999999998,0.18131148771067584,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.70101111111111,0.18107046984501118,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.7177,0.18109954333163625,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.734380555555553,0.1811390067346137,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.751058333333333,0.1801422663851593,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.76773888888889,0.1795058438013506,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.78441666666667,0.17929436549123934,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.80109722222222,0.17964672024297323,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.817775,0.18009954767692737,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.834452777777777,0.18032633316636382,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.85114722222222,0.1807239789839672,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.867827777777777,0.1808857409054465,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.884519444444443,0.18095836746407912,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.90120277777778,0.1805540576810749,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.917880555555556,0.18055750997864872,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.93456388888889,0.18030012641081217,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.95125277777778,0.18039600408636036,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.96793611111111,0.17970653580184415,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
16.984613888888887,0.17908515958784132,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
17.001291666666667,0.17876250532416238,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
17.01797222222222,0.17829414750393857,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
17.03466111111111,0.1778840937181163,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
17.05135,0.17742451655360658,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
17.068030555555556,0.17731233039042582,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
17.084719444444442,0.17759461144832023,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
17.10141666666667,0.1782436145084827,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
17.11809722222222,0.17781866940160906,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
17.134780555555555,0.17825044257127853,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
17.151466666666668,0.1784403528781775,replicate_2,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
