,ct_oa_chemostat_project/_spent_media_B2_time,ct_oa_chemostat_project/_spent_media_B2_measurement,ct_oa_chemostat_project/_spent_media_B3_time,ct_oa_chemostat_project/_spent_media_B3_measurement,ct_oa_chemostat_project/_spent_media_B4_time,ct_oa_chemostat_project/_spent_media_B4_measurement,ct_oa_chemostat_project/_spent_media_B5_time,ct_oa_chemostat_project/_spent_media_B5_measurement,ct_oa_chemostat_project/_spent_media_B6_time,ct_oa_chemostat_project/_spent_media_B6_measurement,ct_oa_chemostat_project/_spent_media_B7_time,ct_oa_chemostat_project/_spent_media_B7_measurement,ct_oa_chemostat_project/_spent_media_B9_time,ct_oa_chemostat_project/_spent_media_B9_measurement,ct_oa_chemostat_project/_spent_media_C2_time,ct_oa_chemostat_project/_spent_media_C2_measurement,ct_oa_chemostat_project/_spent_media_C3_time,ct_oa_chemostat_project/_spent_media_C3_measurement,ct_oa_chemostat_project/_spent_media_C4_time,ct_oa_chemostat_project/_spent_media_C4_measurement,ct_oa_chemostat_project/_spent_media_C5_time,ct_oa_chemostat_project/_spent_media_C5_measurement,ct_oa_chemostat_project/_spent_media_C6_time,ct_oa_chemostat_project/_spent_media_C6_measurement,ct_oa_chemostat_project/_spent_media_C7_time,ct_oa_chemostat_project/_spent_media_C7_measurement,ct_oa_chemostat_project/_spent_media_D2_time,ct_oa_chemostat_project/_spent_media_D2_measurement,ct_oa_chemostat_project/_spent_media_D3_time,ct_oa_chemostat_project/_spent_media_D3_measurement,ct_oa_chemostat_project/_spent_media_D4_time,ct_oa_chemostat_project/_spent_media_D4_measurement,ct_oa_chemostat_project/_spent_media_D5_time,ct_oa_chemostat_project/_spent_media_D5_measurement,ct_oa_chemostat_project/_spent_media_D6_time,ct_oa_chemostat_project/_spent_media_D6_measurement,ct_oa_chemostat_project/_spent_media_D7_time,ct_oa_chemostat_project/_spent_media_D7_measurement,ct_oa_chemostat_project/_spent_media_E2_time,ct_oa_chemostat_project/_spent_media_E2_measurement,ct_oa_chemostat_project/_spent_media_E3_time,ct_oa_chemostat_project/_spent_media_E3_measurement,ct_oa_chemostat_project/_spent_media_E4_time,ct_oa_chemostat_project/_spent_media_E4_measurement,ct_oa_chemostat_project/_spent_media_E5_time,ct_oa_chemostat_project/_spent_media_E5_measurement,ct_oa_chemostat_project/_spent_media_E6_time,ct_oa_chemostat_project/_spent_media_E6_measurement,ct_oa_chemostat_project/_spent_media_E7_time,ct_oa_chemostat_project/_spent_media_E7_measurement,ct_oa_chemostat_project/_spent_media_E9_time,ct_oa_chemostat_project/_spent_media_E9_measurement,ct_oa_chemostat_project/_spent_media_F2_time,ct_oa_chemostat_project/_spent_media_F2_measurement,ct_oa_chemostat_project/_spent_media_F3_time,ct_oa_chemostat_project/_spent_media_F3_measurement,ct_oa_chemostat_project/_spent_media_F4_time,ct_oa_chemostat_project/_spent_media_F4_measurement,ct_oa_chemostat_project/_spent_media_F5_time,ct_oa_chemostat_project/_spent_media_F5_measurement,ct_oa_chemostat_project/_spent_media_F6_time,ct_oa_chemostat_project/_spent_media_F6_measurement,ct_oa_chemostat_project/_spent_media_F7_time,ct_oa_chemostat_project/_spent_media_F7_measurement,ct_oa_chemostat_project/_spent_media_G2_time,ct_oa_chemostat_project/_spent_media_G2_measurement,ct_oa_chemostat_project/_spent_media_G3_time,ct_oa_chemostat_project/_spent_media_G3_measurement,ct_oa_chemostat_project/_spent_media_G4_time,ct_oa_chemostat_project/_spent_media_G4_measurement,ct_oa_chemostat_project/_spent_media_G5_time,ct_oa_chemostat_project/_spent_media_G5_measurement,ct_oa_chemostat_project/_spent_media_G6_time,ct_oa_chemostat_project/_spent_media_G6_measurement,ct_oa_chemostat_project/_spent_media_G7_time,ct_oa_chemostat_project/_spent_media_G7_measurement
198,33.15277777777778,0.03,33.15277777777778,0.0259999999999999,33.15277777777778,0.0239999999999999,33.15277777777778,0.0209999999999999,33.15277777777778,0.034,33.15277777777778,0.0279999999999999,33.15277777777778,0.0279999999999999,33.15277777777778,0.0269999999999999,33.15277777777778,0.0229999999999999,33.15277777777778,0.0289999999999999,33.15277777777778,0.0209999999999999,33.15277777777778,0.0229999999999999,33.15277777777778,0.0259999999999999,33.15277777777778,0.032,33.15277777777778,0.032,33.15277777777778,0.0269999999999999,33.15277777777778,0.0369999999999999,33.15277777777778,0.032,33.15277777777778,0.0369999999999999,33.15277777777778,0.0129999999999999,33.15277777777778,0.0129999999999999,33.15277777777778,0.0129999999999999,33.15277777777778,0.015,33.15277777777778,0.0119999999999999,33.15277777777778,0.0109999999999999,33.15277777777778,0.0959999999999999,33.15277777777778,0.0139999999999999,33.15277777777778,0.0129999999999999,33.15277777777778,0.0129999999999999,33.15277777777778,0.0119999999999999,33.15277777777778,0.0119999999999999,33.15277777777778,0.0129999999999999,33.15277777777778,0.0139999999999999,33.15277777777778,0.02,33.15277777777778,0.015,33.15277777777778,0.0139999999999999,33.15277777777778,0.0119999999999999,33.15277777777778,0.0139999999999999
199,33.31944444444444,0.03,33.31944444444444,0.0269999999999999,33.31944444444444,0.0239999999999999,33.31944444444444,0.0219999999999999,33.31944444444444,0.035,33.31944444444444,0.0289999999999999,33.31944444444444,0.0289999999999999,33.31944444444444,0.0259999999999999,33.31944444444444,0.0239999999999999,33.31944444444444,0.0289999999999999,33.31944444444444,0.0209999999999999,33.31944444444444,0.0229999999999999,33.31944444444444,0.0259999999999999,33.31944444444444,0.032,33.31944444444444,0.031,33.31944444444444,0.0269999999999999,33.31944444444444,0.0369999999999999,33.31944444444444,0.032,33.31944444444444,0.0369999999999999,33.31944444444444,0.0139999999999999,33.31944444444444,0.0129999999999999,33.31944444444444,0.0139999999999999,33.31944444444444,0.016,33.31944444444444,0.0139999999999999,33.31944444444444,0.0129999999999999,33.31944444444444,0.0959999999999999,33.31944444444444,0.0139999999999999,33.31944444444444,0.0129999999999999,33.31944444444444,0.0129999999999999,33.31944444444444,0.0129999999999999,33.31944444444444,0.0119999999999999,33.31944444444444,0.0129999999999999,33.31944444444444,0.015,33.31944444444444,0.02,33.31944444444444,0.015,33.31944444444444,0.0139999999999999,33.31944444444444,0.0129999999999999,33.31944444444444,0.0139999999999999
200,33.486111111111114,0.0279999999999999,33.486111111111114,0.0259999999999999,33.486111111111114,0.0229999999999999,33.486111111111114,0.0219999999999999,33.486111111111114,0.034,33.486111111111114,0.0289999999999999,33.486111111111114,0.0279999999999999,33.486111111111114,0.0269999999999999,33.486111111111114,0.0249999999999999,33.486111111111114,0.03,33.486111111111114,0.0219999999999999,33.486111111111114,0.0249999999999999,33.486111111111114,0.0249999999999999,33.486111111111114,0.032,33.486111111111114,0.031,33.486111111111114,0.0279999999999999,33.486111111111114,0.0369999999999999,33.486111111111114,0.033,33.486111111111114,0.0379999999999999,33.486111111111114,0.0129999999999999,33.486111111111114,0.0129999999999999,33.486111111111114,0.0119999999999999,33.486111111111114,0.015,33.486111111111114,0.0129999999999999,33.486111111111114,0.0119999999999999,33.486111111111114,0.0959999999999999,33.486111111111114,0.015,33.486111111111114,0.0139999999999999,33.486111111111114,0.0139999999999999,33.486111111111114,0.0139999999999999,33.486111111111114,0.0129999999999999,33.486111111111114,0.0139999999999999,33.486111111111114,0.0139999999999999,33.486111111111114,0.02,33.486111111111114,0.015,33.486111111111114,0.0139999999999999,33.486111111111114,0.0129999999999999,33.486111111111114,0.0139999999999999
201,33.65277777777778,0.0289999999999999,33.65277777777778,0.0259999999999999,33.65277777777778,0.0219999999999999,33.65277777777778,0.0219999999999999,33.65277777777778,0.0349999999999999,33.65277777777778,0.0289999999999999,33.65277777777778,0.0289999999999999,33.65277777777778,0.0249999999999999,33.65277777777778,0.0249999999999999,33.65277777777778,0.03,33.65277777777778,0.0209999999999999,33.65277777777778,0.0249999999999999,33.65277777777778,0.0239999999999999,33.65277777777778,0.032,33.65277777777778,0.032,33.65277777777778,0.0279999999999999,33.65277777777778,0.0379999999999999,33.65277777777778,0.034,33.65277777777778,0.0409999999999999,33.65277777777778,0.0129999999999999,33.65277777777778,0.0119999999999999,33.65277777777778,0.0139999999999999,33.65277777777778,0.015,33.65277777777778,0.0119999999999999,33.65277777777778,0.0119999999999999,33.65277777777778,0.0979999999999999,33.65277777777778,0.0139999999999999,33.65277777777778,0.0139999999999999,33.65277777777778,0.0129999999999999,33.65277777777778,0.0129999999999999,33.65277777777778,0.0129999999999999,33.65277777777778,0.0129999999999999,33.65277777777778,0.0139999999999999,33.65277777777778,0.02,33.65277777777778,0.015,33.65277777777778,0.0139999999999999,33.65277777777778,0.0129999999999999,33.65277777777778,0.0139999999999999
202,33.81944444444444,0.03,33.81944444444444,0.0259999999999999,33.81944444444444,0.0209999999999999,33.81944444444444,0.0219999999999999,33.81944444444444,0.0349999999999999,33.81944444444444,0.0279999999999999,33.81944444444444,0.0289999999999999,33.81944444444444,0.0249999999999999,33.81944444444444,0.0249999999999999,33.81944444444444,0.03,33.81944444444444,0.02,33.81944444444444,0.0249999999999999,33.81944444444444,0.0229999999999999,33.81944444444444,0.033,33.81944444444444,0.033,33.81944444444444,0.0289999999999999,33.81944444444444,0.0379999999999999,33.81944444444444,0.034,33.81944444444444,0.0389999999999999,33.81944444444444,0.0129999999999999,33.81944444444444,0.0139999999999999,33.81944444444444,0.0129999999999999,33.81944444444444,0.015,33.81944444444444,0.0119999999999999,33.81944444444444,0.0119999999999999,33.81944444444444,0.0969999999999999,33.81944444444444,0.0139999999999999,33.81944444444444,0.0129999999999999,33.81944444444444,0.0129999999999999,33.81944444444444,0.0119999999999999,33.81944444444444,0.0129999999999999,33.81944444444444,0.0119999999999999,33.81944444444444,0.0139999999999999,33.81944444444444,0.02,33.81944444444444,0.016,33.81944444444444,0.0139999999999999,33.81944444444444,0.0129999999999999,33.81944444444444,0.015
203,33.986111111111114,0.0289999999999999,33.986111111111114,0.0239999999999999,33.986111111111114,0.0209999999999999,33.986111111111114,0.0219999999999999,33.986111111111114,0.0349999999999999,33.986111111111114,0.0289999999999999,33.986111111111114,0.0279999999999999,33.986111111111114,0.0239999999999999,33.986111111111114,0.0249999999999999,33.986111111111114,0.03,33.986111111111114,0.02,33.986111111111114,0.0239999999999999,33.986111111111114,0.0229999999999999,33.986111111111114,0.032,33.986111111111114,0.032,33.986111111111114,0.0289999999999999,33.986111111111114,0.0369999999999999,33.986111111111114,0.033,33.986111111111114,0.0389999999999999,33.986111111111114,0.0139999999999999,33.986111111111114,0.0129999999999999,33.986111111111114,0.0129999999999999,33.986111111111114,0.015,33.986111111111114,0.0129999999999999,33.986111111111114,0.0119999999999999,33.986111111111114,0.0949999999999999,33.986111111111114,0.0139999999999999,33.986111111111114,0.0129999999999999,33.986111111111114,0.0129999999999999,33.986111111111114,0.0119999999999999,33.986111111111114,0.0119999999999999,33.986111111111114,0.0139999999999999,33.986111111111114,0.015,33.986111111111114,0.02,33.986111111111114,0.015,33.986111111111114,0.0139999999999999,33.986111111111114,0.0129999999999999,33.986111111111114,0.0139999999999999
204,34.15277777777778,0.03,34.15277777777778,0.0239999999999999,34.15277777777778,0.0209999999999999,34.15277777777778,0.0229999999999999,34.15277777777778,0.0349999999999999,34.15277777777778,0.0279999999999999,34.15277777777778,0.0289999999999999,34.15277777777778,0.0259999999999999,34.15277777777778,0.0259999999999999,34.15277777777778,0.03,34.15277777777778,0.02,34.15277777777778,0.0249999999999999,34.15277777777778,0.0229999999999999,34.15277777777778,0.032,34.15277777777778,0.032,34.15277777777778,0.0289999999999999,34.15277777777778,0.0369999999999999,34.15277777777778,0.034,34.15277777777778,0.0389999999999999,34.15277777777778,0.0129999999999999,34.15277777777778,0.0139999999999999,34.15277777777778,0.0129999999999999,34.15277777777778,0.015,34.15277777777778,0.0119999999999999,34.15277777777778,0.0119999999999999,34.15277777777778,0.0969999999999999,34.15277777777778,0.0139999999999999,34.15277777777778,0.0139999999999999,34.15277777777778,0.0129999999999999,34.15277777777778,0.0129999999999999,34.15277777777778,0.0129999999999999,34.15277777777778,0.0129999999999999,34.15277777777778,0.015,34.15277777777778,0.02,34.15277777777778,0.016,34.15277777777778,0.0139999999999999,34.15277777777778,0.0129999999999999,34.15277777777778,0.015
205,34.31944444444444,0.031,34.31944444444444,0.0249999999999999,34.31944444444444,0.0209999999999999,34.31944444444444,0.0229999999999999,34.31944444444444,0.035,34.31944444444444,0.03,34.31944444444444,0.03,34.31944444444444,0.0269999999999999,34.31944444444444,0.0269999999999999,34.31944444444444,0.03,34.31944444444444,0.02,34.31944444444444,0.0259999999999999,34.31944444444444,0.0239999999999999,34.31944444444444,0.031,34.31944444444444,0.032,34.31944444444444,0.0289999999999999,34.31944444444444,0.0369999999999999,34.31944444444444,0.033,34.31944444444444,0.0389999999999999,34.31944444444444,0.0139999999999999,34.31944444444444,0.0139999999999999,34.31944444444444,0.015,34.31944444444444,0.016,34.31944444444444,0.0129999999999999,34.31944444444444,0.0129999999999999,34.31944444444444,0.0979999999999999,34.31944444444444,0.0139999999999999,34.31944444444444,0.0129999999999999,34.31944444444444,0.0129999999999999,34.31944444444444,0.0129999999999999,34.31944444444444,0.0129999999999999,34.31944444444444,0.0129999999999999,34.31944444444444,0.0139999999999999,34.31944444444444,0.019,34.31944444444444,0.0139999999999999,34.31944444444444,0.0129999999999999,34.31944444444444,0.0109999999999999,34.31944444444444,0.0129999999999999
206,34.48611111111111,0.03,34.48611111111111,0.0239999999999999,34.48611111111111,0.0199999999999999,34.48611111111111,0.0229999999999999,34.48611111111111,0.034,34.48611111111111,0.0279999999999999,34.48611111111111,0.0289999999999999,34.48611111111111,0.0289999999999999,34.48611111111111,0.0269999999999999,34.48611111111111,0.03,34.48611111111111,0.0219999999999999,34.48611111111111,0.0259999999999999,34.48611111111111,0.0239999999999999,34.48611111111111,0.033,34.48611111111111,0.033,34.48611111111111,0.03,34.48611111111111,0.0379999999999999,34.48611111111111,0.035,34.48611111111111,0.0409999999999999,34.48611111111111,0.0129999999999999,34.48611111111111,0.0139999999999999,34.48611111111111,0.0129999999999999,34.48611111111111,0.015,34.48611111111111,0.0119999999999999,34.48611111111111,0.0119999999999999,34.48611111111111,0.0989999999999999,34.48611111111111,0.0139999999999999,34.48611111111111,0.0129999999999999,34.48611111111111,0.0119999999999999,34.48611111111111,0.0119999999999999,34.48611111111111,0.0129999999999999,34.48611111111111,0.0129999999999999,34.48611111111111,0.0139999999999999,34.48611111111111,0.02,34.48611111111111,0.015,34.48611111111111,0.0139999999999999,34.48611111111111,0.0129999999999999,34.48611111111111,0.0139999999999999
207,34.65277777777778,0.031,34.65277777777778,0.0239999999999999,34.65277777777778,0.0199999999999999,34.65277777777778,0.0229999999999999,34.65277777777778,0.033,34.65277777777778,0.0289999999999999,34.65277777777778,0.0279999999999999,34.65277777777778,0.0289999999999999,34.65277777777778,0.0269999999999999,34.65277777777778,0.03,34.65277777777778,0.02,34.65277777777778,0.0259999999999999,34.65277777777778,0.0239999999999999,34.65277777777778,0.032,34.65277777777778,0.032,34.65277777777778,0.0289999999999999,34.65277777777778,0.0369999999999999,34.65277777777778,0.034,34.65277777777778,0.0389999999999999,34.65277777777778,0.0139999999999999,34.65277777777778,0.0139999999999999,34.65277777777778,0.0129999999999999,34.65277777777778,0.015,34.65277777777778,0.0119999999999999,34.65277777777778,0.0119999999999999,34.65277777777778,0.0969999999999999,34.65277777777778,0.0139999999999999,34.65277777777778,0.0129999999999999,34.65277777777778,0.0129999999999999,34.65277777777778,0.0119999999999999,34.65277777777778,0.0129999999999999,34.65277777777778,0.0119999999999999,34.65277777777778,0.0129999999999999,34.65277777777778,0.0199999999999999,34.65277777777778,0.0139999999999999,34.65277777777778,0.0129999999999999,34.65277777777778,0.0109999999999999,34.65277777777778,0.0129999999999999
208,34.81944444444444,0.03,34.81944444444444,0.0249999999999999,34.81944444444444,0.0199999999999999,34.81944444444444,0.0229999999999999,34.81944444444444,0.0349999999999999,34.81944444444444,0.0279999999999999,34.81944444444444,0.0289999999999999,34.81944444444444,0.0289999999999999,34.81944444444444,0.0269999999999999,34.81944444444444,0.031,34.81944444444444,0.02,34.81944444444444,0.0259999999999999,34.81944444444444,0.0229999999999999,34.81944444444444,0.034,34.81944444444444,0.033,34.81944444444444,0.031,34.81944444444444,0.0379999999999999,34.81944444444444,0.035,34.81944444444444,0.0409999999999999,34.81944444444444,0.0139999999999999,34.81944444444444,0.0129999999999999,34.81944444444444,0.0129999999999999,34.81944444444444,0.015,34.81944444444444,0.0119999999999999,34.81944444444444,0.0119999999999999,34.81944444444444,0.0979999999999999,34.81944444444444,0.0139999999999999,34.81944444444444,0.0139999999999999,34.81944444444444,0.0129999999999999,34.81944444444444,0.0119999999999999,34.81944444444444,0.0119999999999999,34.81944444444444,0.0129999999999999,34.81944444444444,0.0139999999999999,34.81944444444444,0.0209999999999999,34.81944444444444,0.015,34.81944444444444,0.0139999999999999,34.81944444444444,0.0129999999999999,34.81944444444444,0.015
209,34.98611111111111,0.03,34.98611111111111,0.0259999999999999,34.98611111111111,0.0199999999999999,34.98611111111111,0.0229999999999999,34.98611111111111,0.034,34.98611111111111,0.0279999999999999,34.98611111111111,0.0289999999999999,34.98611111111111,0.031,34.98611111111111,0.0269999999999999,34.98611111111111,0.031,34.98611111111111,0.02,34.98611111111111,0.0269999999999999,34.98611111111111,0.0239999999999999,34.98611111111111,0.035,34.98611111111111,0.034,34.98611111111111,0.031,34.98611111111111,0.0379999999999999,34.98611111111111,0.034,34.98611111111111,0.0409999999999999,34.98611111111111,0.0129999999999999,34.98611111111111,0.0139999999999999,34.98611111111111,0.0129999999999999,34.98611111111111,0.015,34.98611111111111,0.0119999999999999,34.98611111111111,0.0119999999999999,34.98611111111111,0.0979999999999999,34.98611111111111,0.0139999999999999,34.98611111111111,0.0129999999999999,34.98611111111111,0.0129999999999999,34.98611111111111,0.0119999999999999,34.98611111111111,0.0129999999999999,34.98611111111111,0.0129999999999999,34.98611111111111,0.0139999999999999,34.98611111111111,0.0209999999999999,34.98611111111111,0.015,34.98611111111111,0.0139999999999999,34.98611111111111,0.0129999999999999,34.98611111111111,0.0139999999999999
210,35.15277777777778,0.031,35.15277777777778,0.0259999999999999,35.15277777777778,0.0209999999999999,35.15277777777778,0.0239999999999999,35.15277777777778,0.0349999999999999,35.15277777777778,0.0279999999999999,35.15277777777778,0.0289999999999999,35.15277777777778,0.031,35.15277777777778,0.0279999999999999,35.15277777777778,0.032,35.15277777777778,0.0209999999999999,35.15277777777778,0.0269999999999999,35.15277777777778,0.0229999999999999,35.15277777777778,0.035,35.15277777777778,0.033,35.15277777777778,0.031,35.15277777777778,0.0389999999999999,35.15277777777778,0.035,35.15277777777778,0.044,35.15277777777778,0.0129999999999999,35.15277777777778,0.0129999999999999,35.15277777777778,0.0139999999999999,35.15277777777778,0.015,35.15277777777778,0.0129999999999999,35.15277777777778,0.0119999999999999,35.15277777777778,0.0979999999999999,35.15277777777778,0.0139999999999999,35.15277777777778,0.0139999999999999,35.15277777777778,0.0129999999999999,35.15277777777778,0.0129999999999999,35.15277777777778,0.0129999999999999,35.15277777777778,0.0139999999999999,35.15277777777778,0.0139999999999999,35.15277777777778,0.0209999999999999,35.15277777777778,0.015,35.15277777777778,0.0139999999999999,35.15277777777778,0.0129999999999999,35.15277777777778,0.015
211,35.31944444444444,0.032,35.31944444444444,0.0269999999999999,35.31944444444444,0.0219999999999999,35.31944444444444,0.0239999999999999,35.31944444444444,0.0369999999999999,35.31944444444444,0.0289999999999999,35.31944444444444,0.0289999999999999,35.31944444444444,0.032,35.31944444444444,0.0279999999999999,35.31944444444444,0.031,35.31944444444444,0.02,35.31944444444444,0.0269999999999999,35.31944444444444,0.0259999999999999,35.31944444444444,0.036,35.31944444444444,0.034,35.31944444444444,0.03,35.31944444444444,0.0379999999999999,35.31944444444444,0.034,35.31944444444444,0.0419999999999999,35.31944444444444,0.0139999999999999,35.31944444444444,0.0139999999999999,35.31944444444444,0.0139999999999999,35.31944444444444,0.016,35.31944444444444,0.0129999999999999,35.31944444444444,0.0129999999999999,35.31944444444444,0.0979999999999999,35.31944444444444,0.0139999999999999,35.31944444444444,0.0129999999999999,35.31944444444444,0.0129999999999999,35.31944444444444,0.0119999999999999,35.31944444444444,0.0119999999999999,35.31944444444444,0.0139999999999999,35.31944444444444,0.0139999999999999,35.31944444444444,0.02,35.31944444444444,0.015,35.31944444444444,0.0139999999999999,35.31944444444444,0.0129999999999999,35.31944444444444,0.015
212,35.48611111111111,0.03,35.48611111111111,0.0259999999999999,35.48611111111111,0.0209999999999999,35.48611111111111,0.0239999999999999,35.48611111111111,0.0359999999999999,35.48611111111111,0.0279999999999999,35.48611111111111,0.0279999999999999,35.48611111111111,0.033,35.48611111111111,0.0289999999999999,35.48611111111111,0.031,35.48611111111111,0.02,35.48611111111111,0.0269999999999999,35.48611111111111,0.0279999999999999,35.48611111111111,0.036,35.48611111111111,0.034,35.48611111111111,0.031,35.48611111111111,0.0379999999999999,35.48611111111111,0.035,35.48611111111111,0.045,35.48611111111111,0.0129999999999999,35.48611111111111,0.0139999999999999,35.48611111111111,0.0139999999999999,35.48611111111111,0.0139999999999999,35.48611111111111,0.0119999999999999,35.48611111111111,0.0119999999999999,35.48611111111111,0.0959999999999999,35.48611111111111,0.0139999999999999,35.48611111111111,0.0129999999999999,35.48611111111111,0.0129999999999999,35.48611111111111,0.0129999999999999,35.48611111111111,0.0119999999999999,35.48611111111111,0.0129999999999999,35.48611111111111,0.0139999999999999,35.48611111111111,0.0209999999999999,35.48611111111111,0.016,35.48611111111111,0.0139999999999999,35.48611111111111,0.0129999999999999,35.48611111111111,0.015
