exp_time,od_measured,raw_FP1_emit1,raw_FP2_emit1,raw_FP3_emit1,reactor
41.89364722222222,10.058432468251624,1072.9999999999998,17219.0,6939.0,M2
41.91034166666667,10.257165691587971,1079.9999999999998,17107.0,6935.999999999997,M2
41.92703333333334,10.289791474825336,1089.0,17294.0,7036.999999999999,M2
41.94372777777778,10.342823949955488,1066.999999999999,16999.000000000004,6879.999999999997,M2
41.96041388888889,10.352295155567816,1067.9999999999998,16996.0,6781.999999999998,M2
41.97708888888888,10.349998789452798,1100.9999999999998,17488.0,7113.999999999999,M2
41.993775,10.387339847591221,1097.999999999999,17891.000000000004,7236.999999999999,M2
42.01045277777778,10.360908332070494,1095.9999999999993,17451.0,7092.999999999999,M2
42.02713611111111,10.276478654184416,1073.9999999999995,16987.0,6932.999999999998,M2
42.043819444444445,10.34770262577561,1112.0,17951.000000000004,7165.999999999996,M2
42.06050555555556,10.304113931685805,1069.9999999999993,17015.0,6918.999999999999,M2
42.077194444444444,10.236723863227297,1078.9999999999989,17110.0,6867.999999999999,M2
42.09388055555556,10.125077664101497,1095.0,17383.0,7150.0,M2
42.11056944444444,10.157110934717991,1105.9999999999993,17668.0,7172.999999999997,M2
42.127247222222216,10.123939428322473,1073.999999999999,17101.0,6904.0,M2
42.14393333333333,10.20701890429649,1104.999999999999,17538.0,7055.0,M2
42.160611111111116,10.151128399520047,1086.9999999999995,16695.0,6847.999999999999,M2
42.177299999999995,10.200882198643882,1060.9999999999998,16850.0,6823.0,M2
42.193986111111116,10.37426438700055,1099.9999999999986,17907.0,7190.999999999998,M2
42.21067222222223,10.400853262911085,1058.0,16829.0,6760.0,M2
42.22735,10.456274040821512,1078.999999999999,17503.0,7158.999999999998,M2
42.24403611111111,10.431644020962551,1077.0,17968.0,7151.0,M2
42.26072222222222,10.549386920056861,1037.9999999999993,16501.0,6793.999999999997,M2
42.27741111111111,10.526402580232627,1059.9999999999995,16940.0,6891.0,M2
42.294088888888886,10.558065529438466,1085.9999999999993,17638.999999999996,7077.999999999997,M2
42.31076944444444,10.574418099204792,1077.999999999999,17748.0,7048.999999999999,M2
42.32744722222222,10.649656292748887,1063.9999999999995,17712.0,7156.0,M2
42.34413611111111,10.732247746160311,1096.9999999999993,17614.0,7255.999999999998,M2
42.36082222222222,10.641092246284899,1111.9999999999989,18188.0,7218.999999999998,M2
42.377500000000005,10.596285801133945,1071.999999999999,17380.0,7031.999999999999,M2
42.394175000000004,10.623682529597971,1054.9999999999998,17605.0,7122.0,M2
42.41086388888888,10.654302377351797,1086.0,17474.0,6948.0,M2
42.42754166666666,10.683795296656825,1061.999999999999,16788.000000000004,6996.0,M2
42.444230555555556,10.762412327798444,1070.9999999999989,16957.0,6991.999999999998,M2
42.460911111111116,10.841559868231968,1078.9999999999993,17986.0,7276.999999999999,M2
42.47759444444444,10.923295907121911,1107.9999999999989,18354.0,7333.0,M2
42.494283333333335,10.844046249899122,1070.9999999999998,17348.0,7048.0,M2
42.51097222222222,10.796553538610596,1055.9999999999993,16677.0,6802.0,M2
42.527658333333335,10.86789831811177,1128.9999999999995,17864.0,7209.999999999998,M2
42.54434722222222,10.968668926429899,1074.9999999999995,16770.999999999996,6979.999999999998,M2
42.561025,10.95985244554683,1067.9999999999995,17390.0,7007.999999999998,M2
42.57771388888889,11.003964723008949,1058.9999999999993,16790.0,6831.999999999999,M2
42.59440277777778,10.936503193635332,1113.999999999999,17540.0,7163.999999999997,M2
42.61109999999999,10.939145454758204,1124.9999999999998,18612.0,7232.999999999999,M2
42.62778888888889,10.911121787017407,1062.0,16973.0,6935.0,M2
42.64448055555556,10.940760301850418,1097.9999999999998,17750.0,7268.999999999999,M2
42.66116666666667,11.02884757565971,1088.9999999999998,17066.0,7077.999999999999,M2
42.67786111111111,11.148439700810428,1080.9999999999989,17367.0,7024.999999999999,M2
42.69456111111112,11.108514616694151,1061.9999999999998,16558.0,6813.999999999999,M2
42.71125,11.095515209068736,1098.0,17747.0,7191.999999999998,M2
42.72793611111111,11.179090430535922,1060.9999999999998,17670.0,7105.999999999999,M2
42.744625,11.188722501731348,1054.0,18326.0,7312.999999999997,M2
42.76131388888889,11.292232444914873,1056.0,17389.000000000004,6958.999999999998,M2
42.777991666666665,11.334974037773378,1102.9999999999989,17851.0,7233.999999999997,M2
42.79467777777778,11.324989757865154,1034.999999999999,16746.0,6826.0,M2
42.81136388888889,11.310541682855813,1047.999999999999,16937.0,6829.999999999998,M2
42.828047222222224,11.397350593049026,1053.9999999999989,16845.0,6934.999999999999,M2
42.84473333333334,11.260110749873462,1042.9999999999995,16603.0,6756.999999999999,M2
42.861422222222224,11.30473492115712,1074.999999999999,16778.000000000004,6869.999999999997,M2
42.87811111111112,11.31143514572068,1089.9999999999998,18016.0,7208.999999999999,M2
42.89478888888889,11.289851701129209,1063.999999999999,16850.0,6881.999999999999,M2
42.911472222222216,11.338998635722163,1053.999999999999,16635.0,6828.999999999999,M2
42.928158333333336,11.326330707292328,1059.9999999999993,17135.0,6925.999999999999,M2
42.94484444444445,11.319477690959644,1068.9999999999995,16800.999999999996,7043.0,M2
42.96153888888889,11.474108364888764,1076.9999999999993,17000.0,7054.999999999997,M2
42.97821666666666,11.491796193815645,1046.9999999999995,16720.0,6802.999999999999,M2
42.994908333333335,11.324542790063504,1058.9999999999995,16713.0,6806.0,M2
43.01159444444444,11.383011657280576,1079.9999999999993,16951.0,7034.0,M2
43.02827222222222,11.420070064116288,1080.9999999999998,17132.0,6995.999999999999,M2
43.04496111111111,11.368382131250058,1062.9999999999993,16994.0,6943.999999999997,M2
43.06163611111112,11.312328639234522,1104.9999999999998,17453.0,7089.999999999999,M2
43.07832777777778,11.245995685535235,1102.9999999999989,18003.0,7373.999999999998,M2
43.095019444444446,11.23767880859566,1079.9999999999993,17276.0,7104.0,M2
43.11169722222222,11.199099486505133,1072.9999999999989,17014.0,6923.0,M2
43.12838611111111,11.14932762036483,1084.0,17552.0,7142.0,M2
43.145072222222225,11.071306338574743,1070.9999999999995,17399.0,6940.999999999998,M2
43.16176666666666,11.134680816930995,1050.999999999999,16605.000000000004,6832.999999999999,M2
43.17845277777778,11.09034679290761,1089.9999999999993,17722.0,7182.999999999997,M2
43.19514166666667,11.139266304050864,1065.9999999999993,16950.0,6838.999999999999,M2
43.21182777777778,11.191242246538906,1105.9999999999995,17934.0,7228.0,M2
43.22850555555556,11.180127559385454,1069.9999999999998,16740.0,6784.0,M2
43.24518611111112,11.237975794191044,1049.9999999999995,17181.000000000004,6957.999999999998,M2
43.26187222222222,11.134237102951516,1081.9999999999993,17303.0,6979.999999999997,M2
43.27856111111112,11.296399270228648,1058.999999999999,16882.0,6892.0,M2
43.29524444444444,11.174201664978142,1058.9999999999995,17276.000000000004,6934.999999999999,M2
43.311927777777775,11.26308331730047,1118.9999999999989,18590.0,7341.999999999997,M2
43.32861111111111,11.252086511927843,1095.9999999999998,17961.0,7255.999999999999,M2
43.345288888888895,11.310541682855813,1037.9999999999998,16573.999999999996,6706.0,M2
43.36197222222222,11.242728024304569,1066.9999999999989,17260.0,7010.0,M2
43.37865555555556,11.198802943846317,1129.9999999999998,17813.0,7107.999999999999,M2
43.395341666666674,11.228473934314138,1089.9999999999998,17414.000000000004,7032.999999999999,M2
43.412025,11.220311041960514,1019.0,16405.0,6745.999999999998,M2
43.428719444444454,11.233372897948385,1076.0,17354.0,7132.999999999997,M2
43.44539722222222,11.060095218797045,1066.9999999999995,17153.0,7035.999999999999,M2
43.46208055555555,11.139858038614761,1077.0,16811.0,6749.999999999999,M2
43.478769444444445,11.076028254092762,1045.9999999999995,16549.0,6675.999999999999,M2
43.49545277777778,11.112799934073365,1087.999999999999,17855.0,7239.999999999998,M2
43.512141666666665,11.036213925482713,1080.9999999999998,17082.0,6982.999999999997,M2
43.528825,11.005730768980072,1079.0,17323.0,7058.0,M2
43.54551388888889,11.012943366373548,1071.9999999999998,17323.0,7133.999999999998,M2
43.56220277777778,10.98984066434798,1079.9999999999989,17414.0,7054.999999999998,M2
43.57888888888888,10.986016716129939,1063.9999999999998,17376.000000000004,6997.999999999999,M2
43.59557222222222,11.012648935543467,1090.0,17334.999999999996,7052.999999999997,M2
43.61226111111112,10.955298432742921,1083.9999999999989,17641.0,7103.000000000001,M2
43.62894722222222,10.871997805099795,1086.9999999999998,17740.0,7218.999999999998,M2
43.645625,10.885618590679087,1105.9999999999998,17364.0,7102.0,M2
43.662308333333335,10.805022815308064,1079.9999999999993,17554.0,7066.999999999999,M2
43.67899722222223,10.850043794119188,1056.9999999999998,16541.0,6744.999999999999,M2
43.695683333333335,10.869801571115715,1111.9999999999993,18031.0,7264.999999999999,M2
43.71236944444444,10.995871877423212,1063.9999999999989,17330.0,6971.999999999998,M2
43.72905833333333,11.053754222074275,1057.999999999999,16943.000000000004,6882.999999999999,M2
43.745733333333334,11.111026613784759,1055.999999999999,16933.0,6889.0,M2
43.76242222222222,11.064077563988093,1027.9999999999998,16454.0,6705.999999999998,M2
43.77910833333333,11.111469932538427,1039.9999999999995,17144.999999999996,7062.0,M2
43.79579444444445,11.182794651783581,1087.9999999999995,17501.000000000004,7109.0,M2
43.81248333333334,11.147995752383764,1055.9999999999998,17451.0,7169.0,M2
43.82916111111112,11.248669531490805,1089.999999999999,17306.0,6922.0,M2
43.84583611111111,11.160577222102404,1102.9999999999995,17248.999999999996,7091.999999999998,M2
43.862525,11.147255855154071,1016.9999999999992,16886.999999999996,6827.0,M2
43.87921111111111,11.058767905693287,1011.0,15943.000000000002,6515.999999999997,M2
43.895891666666664,10.957061181956789,1065.9999999999989,17123.0,6949.999999999998,M2
43.912572222222224,10.975871266891033,1115.9999999999995,18075.0,7163.999999999997,M2
43.929249999999996,11.036803323477073,1070.9999999999995,17545.000000000004,6972.999999999999,M2
43.94593888888889,11.062897546379816,1057.9999999999989,16909.0,6892.999999999998,M2
43.96261944444445,11.02207237330299,1096.9999999999993,17545.999999999996,7126.999999999999,M2
43.9793,10.968962860527967,1050.0,16406.0,6665.999999999998,M2
43.9959861111111,10.911855006703632,1086.0,18192.0,7295.999999999997,M2
44.01266388888889,10.96088088122363,1053.9999999999993,16899.0,6862.999999999998,M2
44.02934722222222,10.915374748538966,1065.0,17360.0,7022.999999999999,M2
44.046033333333334,10.927844327537258,1096.9999999999993,17792.0,7163.999999999997,M2
44.06271388888889,11.003670393655142,1067.9999999999998,17258.000000000004,6972.999999999999,M2
44.07940555555555,10.929018242397063,1078.999999999999,17557.999999999996,7141.999999999997,M2
44.09609444444445,10.951038947924758,1083.9999999999998,17486.0,7111.999999999999,M2
44.112769444444446,10.965288922691201,1072.9999999999998,17328.0,7033.0,M2
44.12945833333333,10.904963556395984,1067.9999999999998,17466.0,7168.999999999998,M2
44.146147222222226,11.080603426208228,1082.9999999999995,17108.0,6954.0,M2
44.16283333333333,11.033709132789312,1097.999999999999,17580.0,7154.999999999998,M2
44.17951388888889,11.085179402106746,1070.9999999999993,17059.0,7023.0,M2
44.19619722222222,11.066732799084207,1082.9999999999998,16645.0,6679.0,M2
44.212875000000004,11.12639940208885,1002.0,16255.000000000002,6647.0,M2
44.22955555555555,11.14710787823023,1081.9999999999993,17289.0,7018.0,M2
44.24624444444444,11.083260346594642,1055.9999999999993,16832.0,6896.999999999999,M2
44.262922222222215,11.061865074824226,1064.9999999999998,17338.0,7046.999999999999,M2
44.27961111111111,11.015004475379897,1056.999999999999,16804.0,6844.0,M2
44.29629722222223,11.041371610204436,1067.9999999999993,17605.0,7081.0,M2
44.312980555555555,11.009852008641246,1046.999999999999,16819.0,6745.0,M2
44.32965833333333,11.154951813893462,1035.999999999999,16250.0,6653.0,M2
44.34635,11.240797326249151,1079.9999999999989,17263.0,6920.999999999998,M2
44.36303055555556,11.388089127638267,1075.9999999999993,17422.0,6990.999999999998,M2
44.37972777777778,11.383160980517289,1083.9999999999995,17330.0,7039.999999999998,M2
44.39641944444444,11.47590657860843,1079.9999999999995,17093.0,7008.999999999997,M2
44.41310555555555,11.712552477100246,1063.9999999999998,16361.000000000002,6746.0,M2
44.42979166666667,11.802686550514238,1063.9999999999995,17014.0,6952.999999999998,M2
44.44648055555555,11.903033442957138,1072.9999999999998,17318.0,7012.999999999999,M2
44.46317222222222,12.043559117921632,998.9999999999994,16399.0,6787.0,M2
44.47985277777778,12.114721591769609,1055.9999999999993,16929.0,6812.999999999997,M2
44.496538888888885,12.107504468036097,1077.0,17187.0,7000.0,M2
44.513225,11.990925951905893,1067.9999999999993,17119.0,6983.999999999997,M2
44.52990833333334,11.967550561645766,1065.9999999999998,18075.0,7387.0,M2
44.546586111111104,11.941449926724943,1050.999999999999,16820.0,6788.0,M2
44.56326388888888,11.898920749742729,1092.9999999999995,17564.0,7132.0,M2
44.57994722222222,11.791004555562125,1072.999999999999,17135.0,7000.0,M2
44.59663611111112,11.720871127139759,1079.9999999999995,17316.0,6992.999999999998,M2
44.61332222222222,11.621222245094373,1020.9999999999997,16463.0,6732.0,M2
44.63,11.673414871353515,1041.9999999999998,16588.0,6809.0,M2
44.64669444444444,11.557405930036026,1119.9999999999995,17966.0,7351.999999999999,M2
44.66338333333333,11.494045507379326,1081.9999999999993,17307.0,6986.999999999998,M2
44.680058333333335,11.447748816634828,1109.0,17906.0,7298.999999999999,M2
44.69674722222223,11.45852904410097,1098.9999999999993,17735.0,7127.0,M2
44.713436111111115,11.427996646936037,1087.9999999999989,17667.0,7101.999999999998,M2
44.73012222222222,11.40616698204451,1076.999999999999,17098.0,6995.999999999999,M2
44.746805555555554,11.432185249623927,1090.9999999999993,17597.0,7160.999999999999,M2
44.763491666666674,11.48774791883119,1089.999999999999,17606.0,7092.999999999998,M2
44.78016944444445,11.508145630156235,1073.9999999999993,17281.0,6944.999999999997,M2
44.79685277777778,11.373755288083316,1075.9999999999989,17200.999999999996,6900.0,M2
44.81353611111112,11.299375982192885,1066.9999999999998,17207.0,6982.0,M2
44.830225,11.279587235528766,1086.9999999999995,17534.0,7147.0,M2
44.84690555555555,11.319328732366472,1057.9999999999995,16861.0,6856.999999999997,M2
44.863591666666665,11.226247437226363,1086.9999999999993,17424.0,7119.999999999997,M2
44.880275,11.195096445445841,1065.9999999999986,17160.0,6964.999999999997,M2
44.89695833333333,11.19732028119239,1079.9999999999995,17375.0,6926.999999999999,M2
44.913644444444444,11.118859689493718,1095.9999999999995,17200.0,7079.999999999999,M2
44.93034722222222,11.027521853909974,1081.9999999999993,17367.0,6994.999999999998,M2
44.947025000000004,11.031057261868085,1034.0,16517.0,6733.999999999999,M2
44.96371388888888,10.990870284794966,1104.999999999999,17703.0,7147.999999999999,M2
44.9804,11.044319317228712,1119.0,18272.0,7290.0,M2
44.997086111111116,11.074700128829448,1119.9999999999993,18038.0,7160.999999999998,M2
45.013775,11.135864091165132,1078.9999999999989,17267.0,7046.999999999999,M2
45.03045277777778,11.150363564769435,1014.9999999999991,16260.999999999998,6596.999999999998,M2
45.04713055555556,11.128469508965367,1124.9999999999998,17916.000000000004,7341.999999999997,M2
45.063808333333334,11.113243283010519,1104.9999999999998,16950.0,7033.999999999999,M2
